     -68.228481     -7.4251670      30.979691      49.580495      51.318562      39.440565      17.416026     -11.178146     -42.796225     -74.074230     -101.98082     -123.95706     -138.03448     -142.92247     -138.05819     -123.61477     -100.46641     -70.111943     -34.561139      3.8092525      42.420902      78.670294      110.10496      134.58832      150.44269      156.56115      152.48144      138.41693      115.24296      84.439479      47.993868      8.2703655     -32.145286     -70.615772     -104.62554     -131.94620     -150.78308     -159.89340     -158.66831     -147.17338     -126.14488     -96.942181     -61.459292     -22.001348      18.865835      58.483338      94.272852      123.90519
     -68.505644     -7.6732431      30.722559      49.292390      50.991665      39.078773      17.032375     -11.564195     -43.161522     -74.394594     -102.23350     -124.12287     -138.09957     -142.87953     -137.90722     -123.36320     -100.12869     -69.708642     -34.117595      4.2646201      42.858496      79.061332      110.42342      134.81271      150.55748      156.55791      152.35938      138.18304      114.91154      84.031291      47.534764      7.7896295     -32.616843     -71.047821     -104.99022     -132.21992     -150.94810     -159.93897     -158.59141     -146.97889     -125.84531     -96.556841     -61.013051     -21.523020      19.345369      58.933133      94.663918      124.21237
     -68.784227     -7.9225377      30.464403      49.003471      50.664189      38.716669      16.648698     -11.949975     -43.526262     -74.714137     -102.48513     -124.28748     -138.16336     -142.83530     -137.75504     -123.11056     -99.790129     -69.304782     -33.673817      4.7198758      43.295634      79.451596      110.74083      135.03584      150.67090      156.55325      152.23595      137.94790      114.57910      83.622361      47.075251      7.3088464     -33.088081     -71.479203     -105.35392     -132.49242     -151.11173     -159.98308     -158.51305     -146.78305     -125.54458     -96.170603     -60.566233     -21.044469      19.824757      59.382426      95.054157      124.51846
     -69.064230     -8.1730497      30.205224      48.713739      50.336139      38.354254      16.264997     -12.335482     -43.890440     -75.032856     -102.73573     -124.45089     -138.22586     -142.78977     -137.60162     -122.85685     -99.450724     -68.900366     -33.229809      5.1750155      43.732313      79.841083      111.05720      135.25771      150.78292      156.54716      152.11114      137.71152      114.24563      83.212694      46.615334      6.8280207     -33.558995     -71.909915     -105.71664     -132.76371     -151.27398     -160.02572     -158.43324     -146.58586     -125.24269     -95.783470     -60.118840     -20.565699      20.303996      59.831212      95.443568      124.82345
     -69.345653     -8.4247776      29.945025      48.423199      50.007517      37.991534      15.881277     -12.720712     -44.254054     -75.350747     -102.98527     -124.61309     -138.28707     -142.74293     -137.44699     -122.60208     -99.110482     -68.495398     -32.785575      5.6300350      44.168529      80.229789      111.37251      135.47832      150.89356      156.53964      151.98495      137.47391      113.91115      82.802292      46.155017      6.3471569     -34.029582     -72.339952     -106.07839     -133.03376     -151.43483     -160.06689     -158.35197     -146.38733     -124.93964     -95.395447     -59.670877     -20.086715      20.783080      60.279487      95.832145      125.12734
     -69.628496     -8.6777203      29.683809      48.131852      49.678327      37.628511      15.497542     -13.105663     -44.617099     -75.667809     -103.23377     -124.77408     -138.34698     -142.69480     -137.29113     -122.34625     -98.769406     -68.089883     -32.341121      6.0849302      44.604279      80.617711      111.68676      135.69767      151.00281      156.53069      151.85739      137.23505      113.57565      82.391160      45.694305      5.8662595     -34.499836     -72.769311     -106.43915     -133.30260     -151.59429     -160.10659     -158.26925     -146.18744     -124.63544     -95.006535     -59.222347     -19.607521      21.262006      60.727247      96.219885      125.43013
     -69.912758     -8.9318764      29.421577      47.839702      49.348572      37.265190      15.113796     -13.490329     -44.979573     -75.984037     -103.48121     -124.93386     -138.40561     -142.64537     -137.13406     -122.08935     -98.427498     -67.683823     -31.896448      6.5396970      45.039557      81.004846      111.99996      135.91576      151.11067      156.52031      151.72845      136.99497      113.23913      81.979301      45.233202      5.3853331     -34.969754     -73.197987     -106.79893     -133.57020     -151.75236     -160.14482     -158.18508     -145.98621     -124.33009     -94.616739     -58.773255     -19.128122      21.740769      61.174488      96.606785      125.73181
     -70.198440     -9.1872447      29.158331      47.546752      49.018256      36.901574      14.730041     -13.874707     -45.341471     -76.299429     -103.72761     -125.09244     -138.46294     -142.59465     -136.97577     -121.83140     -98.084762     -67.277223     -31.451563      6.9943314      45.474361      81.391190      112.31210      136.13258      151.21715      156.50851      151.59813      136.75365      112.90161      81.566721      44.771713      4.9043822     -35.439331     -73.625977     -107.15772     -133.83657     -151.90904     -160.18158     -158.09945     -145.78364     -124.02359     -94.226063     -58.323606     -18.648522      22.219365      61.621205      96.992840      126.03239
     -70.485540     -9.4438238      28.894073      47.253004      48.687382      36.537666      14.346283     -14.258794     -45.702792     -76.613982     -103.97295     -125.24980     -138.51897     -142.54263     -136.81626     -121.57239     -97.741202     -66.870086     -31.006468      7.4488292      45.908686      81.776739      112.62318      136.34814      151.32223      156.49528      151.46645      136.51110      112.56307      81.153421      44.309841      4.4234112     -35.908562     -74.053276     -107.51551     -134.10171     -152.06432     -160.21687     -158.01237     -145.57973     -123.71595     -93.834510     -57.873402     -18.168725      22.697789      62.067395      97.378049      126.33185
     -70.774059     -9.7016124      28.628807      46.958461      48.355954      36.173471      13.962525     -14.642586     -46.063530     -76.927694     -104.21723     -125.40596     -138.57372     -142.48931     -136.65554     -121.31232     -97.396820     -66.462417     -30.561168      7.9031862      46.342529      82.161491      112.93319      136.56243      151.42592      156.48063      151.33339      136.26732      112.22354      80.739408      43.847590      3.9424248     -36.377443     -74.479880     -107.87231     -134.36561     -152.21820     -160.25069     -157.92384     -145.37448     -123.40716     -93.442083     -57.422649     -17.688736      23.176037      62.513054      97.762405      126.63020
     -71.063996     -9.9606091      28.362533      46.663127      48.023974      35.808993      13.578771     -15.026079     -46.423683     -77.240561     -104.46045     -125.56090     -138.62716     -142.43470     -136.49361     -121.05121     -97.051620     -66.054218     -30.115667      8.3573985      46.775886      82.545442      113.24214      136.77545      151.52821      156.46454      151.19896      136.02233      111.88300      80.324684      43.384967      3.4614273     -36.845971     -74.905787     -108.22810     -134.62828     -152.37068     -160.28304     -157.83387     -145.16789     -123.09724     -93.048786     -56.971349     -17.208559      23.654105      62.958177      98.145908      126.92743
     -71.355351     -10.220813      28.095255      46.367004      47.691446      35.444234      13.195025     -15.409269     -46.783248     -77.552580     -104.70261     -125.71462     -138.67932     -142.37880     -136.33046     -120.78905     -96.705605     -65.645494     -29.669969      8.8114619      47.208752      82.928589      113.55001      136.98720      151.62912      156.44704      151.06317      135.77610      111.54147      79.909253      42.921974      2.9804234     -37.314139     -75.330990     -108.58290     -134.88970     -152.52176     -160.31392     -157.74244     -144.95997     -122.78618     -92.654623     -56.519508     -16.728198      24.131987      63.402759      98.528551      127.22354
